0,2014-12-30,这年头不懂点儿法律还真不行,老虎冲进牛圈扑向小牛，母牛护子心切，用角与之搏斗。老虎一个不留神，被牛顶翻在地。母牛正欲用角将其顶死，旁边忽然闪出一只狐狸，叫道：且慢，小心防卫过当触犯法律！母牛一犹豫，被老虎翻身一口咬断气管。老虎对狐狸说：这年头不懂点儿法律还真不行，险些没命！待会儿分牛肉，我前你后，牛B归你。(@弹弓子I )
0,2015-1-3,我们是为了保护92%的女生,@洋葱日报社 ：【广电：我们是为了保护92%的女生】“我们查过资料，我国92%的女生都是A罩杯及以下，新年看了这剧，她们一年都会在自卑和怨恨的笼罩下生活…”昨天，广电一官员解释了剪掉脖子以下镜头的原因。“而且男性观众看了，也容易拿妻子胸部与之对比，导致心生不满，酿造家庭乃至大范围的社会矛盾！”
0,2015-1-5,改名,《武媚娘》应该改名叫《奶奶去哪儿了》
0,2015-1-8,西点军报,美国《西点军报》：一年六班汤姆同学学雷锋给老大娘寄钱，被税务局调查；二年三班约翰同学学雷锋白天打手电看书，被令去看心理医生；一年二班路易同学学雷锋送迷路大嫂回家，被其丈夫开枪打伤；三年一班瓦特同学学雷锋穿补丁袜子，被寝室战友扔出门外；二年五班多诺万同学学雷锋拾粪，至今仍一无所获? （@弹弓子I ）
0,2015-1-9,即使把男人都灭了，你还是没有小鸡鸡啊,@琢磨先生 ：私车那么贵，还有你们嘴中说的安全问题，为什么很多人还愿意坐呢？出租车行业不自我反思，遇到威胁第一个反应就是：你黑车，你不规范，你丫滚。这个态度，这个行业永远无法提升自己的服务，因为不知道反省。太监总觉得把男人都灭了，自己就是个猛男了。即使把男人都灭了，你还是没有小鸡鸡啊。
0,2015-1-10,希腊神话和中国神话对比,今天看了点希腊神话和中国神话对比研究。发现……描写怪物的恐怖之处，大概都类似。但希腊那边的怪物，一般强调它看守的财宝、美女、神器。还有采取什么办法能打倒它。中国神话里的怪物，……要么着重讲述它要吃人，如何吃法，要么就是在写吃了它有什么好处……#几千年前就大局已定……# （@风息神泪 ）
0,2015-1-10,中国媒体采访巴黎枪手,【脑洞大开】如果让中国媒体采访巴黎枪手，不知道会不会这样写：“他从小喜欢画画、音乐”，“到二年级都是三好学生，后来父母离婚，他的成绩就开始下滑，人也变的沉默寡言”，“邻居听说他杀了十二个人都摇头表示不相信”，“在被问到为什么没杀女记者时，他低下头轻轻地说‘人总得有点底线吧？’”。（西西福厮 ）
0,2015-1-10,你这个狐狸精,“你这个狐狸精，勾引我老公。”“我不是狐狸精。”“哼，你不是？你怎么证明？”“我建国后出生的。”（@正宗好鱼头 ）
0,2015-1-10,简直跟太平天国一样不要脸,@五岳散人 :财新网报道说，2015上海车展取消车模，从东莞扫黄、迅雷倒霉、胸部裁剪、不许成精的一系列动作看，这是要把中国建设成清教徒国家嘛。“群众喜闻乐见”哪里去了？话说洒家认为社会风气确实应该端正，但我讨厌中国变成一个上层淫荡、下层憋屈的社会，这就太不要脸了，简直跟太平天国一样不要脸。
0,2015-1-12,国际油价不能再跌了,国际油价不能再跌了，再跌就只剩下税了！！！
0,2015-1-12,黑车,我一朋友，有一次坐黑车，被交警拦下，交警怀疑是黑车，司机连忙说：我们俩是朋友，我知道他号码，。说着，便打他手机。因为我朋友坐他车好几次，所以互相留下号码。 这时，我朋友手机响了，他拿出来，交警连忙瞧了瞧，只见我朋友手机屏幕上显示”黑车司机”。
0,2015-1-13,糖衣炮弹,的哥老马到家往床上一躺，把车钥匙扔给老婆：累坏了，车快没油了，待会儿你去加点儿。老婆：听说国际油价又跌了，咱这儿能降吗？老马：低油价就是美帝抛出的糖衣炮弹，他们没按好心。过了一会儿，老马老婆回来了：好消息，油价下调，燃油税上涨，糖衣让咱国家给吃了。老马：炮弹呢？老婆：装咱车上了。 （@弹弓子I ）
0,2015-1-15,轴心国的友谊我不懂,今天教授放我们鸽子，我在教室空等的时候来了一个日本人，问我是不是中国人，我说是啊，她说，我想介绍一个在德国的意大利人给你认识，我心说我为毛要认识什么在德国的意大利人啊，结果是意大利人在德国学中文，要期末考了，作文不会写，在德国人的帮助下找到了一个日本人……#轴心国的友谊我不懂#?（赵曾良 ）
0,2015-1-19,狗待遇太低了,老虎从公家仓库偷了好多肉，负责看仓库的狗一看领导拿肉，也跟着偷。这样一来，大家很快发现仓库空了。老虎痛恨狗，要不是这帮家伙跟着偷，大家怎会注意丢肉？于是抓了几条带头的狗，对其它狗严加监管。狗偷不到肉，就围着老虎家地下仓库叫。老虎害怕了，于是对大家说：狗待遇太低了，应多给几根骨头。（@弹弓子I ）
0,2015-1-23,化干戈为玉帛,哥们女友小芳跟我老婆有段时间关系很僵。原因是有回吃饭，老婆拍她俩口子合照后一时手快没用美图就发了朋友圈。女人怎能犯这种错误？小芳在某次KTV聚会时讽刺了别有用心，老婆她不堪侮辱，冲去卫生间卸了妆自拍，正要按发送键时，被惊呆的小芳一下夺过手机。俩人抱头哭得稀里哗啦， 从此化干戈为玉帛。（@火山樵夫 ）
0,2015-1-24,丝绸之路,阻止谷歌服务的区域，恰巧是一条丝绸之路。从燕山南帝国首都启程，过嘉峪关，踏过六城，在喀什噶尔西去帕米尔，经塔吉克人的草原，翻越兴都库什山，从俾路支西去到德黑兰和伊斯法罕，最后经小亚细亚高原抵达君士坦丁堡。现在这条路叫做「VPN之路」 ——darkma1978
0,2015-1-26,你懂我吗,和女朋友互做“你懂我吗”的游戏，出六个题让对方选择。我先做，错了一题，她摇摇头失望地说：“你并不是百分百了解我。”轮到她做，错了三题，然后她再一次摇头，用更伤心的语气说：“你藏得太深了。”（柳三便 ）
0,2015-1-26,给我看下你的手机吧,相亲刚开始，女孩就要求：“给我看下你的手机吧。” 男孩纳闷，但还是把手机递了过去。女孩稍微看了下就把手机还了回去，然后很安静地说：“我觉得我们不合适。” 男孩急了：“我们还没开始聊聊呢，你都不了解我啊！” 女孩淡淡一笑：“我已了解了，连朋友圈都不给你推送广告，你说你是不是个穷逼？” （@杰克波比）
0,2015-1-26,从医学的角度看恋爱,【从医学的角度看恋爱】荷尔蒙决定一见钟情，多巴胺决定天长地久，肾上腺决定出不出手，自尊心决定谁先开口。最后，寿命和现实决定谁先离开谁先走。(@连锋医生 )
0,2015-1-28,这样的认为是危险的,社交网络的一个很大的问题就是，你会慢慢取关那些和你的观念尤其是三观不相符的人，慢慢的你的身边聚集的就只剩下与你三观一致的人，这时候你就会觉得自己的三观是社会的主流，是正确的，但很多时候，这样的认为是危险的。——沈入忘
0,2015-1-28,我是季伟,两医生聊天，“昨晚忙了一宿，一家五星级大酒店半夜陆陆续续有人跳楼，现在还在抢救，真是好奇怪，听说他们都住同一层楼！”另一个医生：“听说是一个叫季伟的家伙喝醉了，找不到房间，一直在走廊叫，我是季伟，开门！”
0,2015-1-29,你这马顺拐了,鉴宝节目上，一个人说100块在网上买的徐悲鸿的马，称徐悲鸿为中国第一画家，主持人说那你怎么相信的，他说我觉得100块钱也做不出来。专家看了看说：“你这马顺拐了。”（@白娘娘 ）
0,2015-2-1,天意,李娜决定不在屋里摆任何奖杯，不让孩子知道父母是网球名宿，但搜索引擎在那呢，四年级的时候孩子跑进屋来：“妈妈，你跟我爸都骗我！”“你都知道了！天意，天意。”娜姐一挥手，姜山就去地下室翻球拍。“都知道了！为什么不教我！”孩子哭着说，“你会跳水，唱青藏高原，还出过家……” （@拖尼熊 ）
0,2015-2-1,西天取经,唐僧师徒四人历尽磨难，从西天取回真经，又花了十多年时间将千卷经文译成汉语。大功告成之际，忽然有人传令，将经书全部销毁。唐僧大惊，连问缘由，来人答道：教育部长说，绝不能让传播西方价值观念的教材进入我们的课堂！唐僧当即倒地喷血，气绝身亡。
0,2015-2-1,与时俱进,拙夫在淘宝上买了个1T的移动硬盘，卖家问他是男女是女。拙夫回答男的。又问，你是买来自己用还是给老婆用，拙夫说自己用。结果寄到后发现里面塞了好几G的动作爱情片。于是他在旺旺上问那个卖家，如果我当时回答说是给老婆用，你会在里面放什么片？卖家说，韩剧。壮哉大淘宝卖家与时俱进。 (From. 唐静 )
0,2015-2-1,心烦意乱,马云因为最近的事心烦意乱，所以去求见一位德高望重的禅师。 禅师沉默不言，意味深长的拿出一个电热水袋充电，充满之后，突然爆炸。 马云若有所思的说：禅师的意思是这次的难关会像这热水袋一样不攻自破？ 禅师摇摇头，说：这是我在淘宝买的。
0,2015-2-2,信得过,不够钱付车费，好在附近有提款机，跟司机说我去取，他说去呗。我说不怕我跑了吗？他乐了:你倒是跑得比我这车快啊。我说万一我躲起来呢，你该提出扣押手机啥的。师傅说那我要带着手机跑了呢？我说我拍过车牌了。师傅说那管啥用！你手机不在我的吗！我说对厚！师傅说小伙子赶紧的吧，你这智商我信得过。（@两色风景嘎 ）
0,2015-2-3,大神仙各怀心事,师徒四人挑了经卷上了鼋背，真好似平地一般。老鼋开口发问：“圣僧，西方世界，可太平否？”“人人礼佛吃斋，真真个西方极乐。蒙如来赐我经卷5048卷，保我唐王社稷永安。”老王八沉吟半晌，忽然往水中一沉，把师徒四人掇进水中：“绝对不允许传播西方价值观的教材流入中国课堂！”【大神仙各怀心事】（@拖尼熊 ）
0,2015-2-5,浏览器,浏览器真的很爱计较自己是不是默认浏览器。——Aki.
0,2015-2-6,我们一辈子，相当别国人几辈子,@严锋 ：我活了半个多世纪，感觉中国每过10年一大变：从70年代到80年代，去毛化；80年代到90年代，市场化；90到00年代，网络化；00到10，希望是法制化吧。每次这么化一下，都是天翻地覆的变化。我们小时候就像中世纪，现在已是后现代，全世界大概没这么变的。我们一辈子，相当别国人几辈子，这么想也就觉得值了
0,2015-2-6,我们要这作甚,我姥姥村的事，光绪年间的地主死了个妾，她很年轻。大老婆吃醋，所以地主明薄暗厚的坟里放了些家财，看来是有爱情。多年以后，她的坟被“发现”了，里面的财务悉数归了“国家”，尸体枯干蜷缩没人理会。有好事村民：“尸体你们不拿走”？……“国家”说：“我们要这作甚”。(@张洲)
0,2015-2-9,一块历史沿革极为复杂,一投行同仁对章汪二人结合的评价:一块历史沿革极为复杂，多处信息不透明，主营业务收入放缓，海外业务估值困难的资产，在经历过VIE结构海外上市失败和央视收购搁浅后，终于找到了民营土老板并购的出口，而且还搞了一把无人机概念…
